Date,AGRO3.SA,B3SA3.SA,COCA34.SA,CPLE6.SA,CYRE3.SA,TAEE11.SA,VALE3.SA
2018-10-10,14.0,8.266666412353516,28.77666664123535,2.5160000324249268,12.899999618530273,21.200000762939453,55.88999938964844
2018-10-11,13.899999618530273,7.940000057220459,27.948333740234375,2.5230000019073486,12.600000381469727,21.200000762939453,56.47999954223633
2018-10-15,13.899999618530273,8.036665916442871,28.4950008392334,2.559999942779541,12.510000228881836,21.90999984741211,57.66999816894531
2018-10-16,14.300000190734863,8.333333015441895,27.639999389648438,2.565000057220459,13.039999961853027,22.0,57.70000076293945
2018-10-17,13.489999771118164,8.433333396911621,27.940000534057617,2.503000020980835,12.850000381469727,22.020000457763672,58.79999923706055
2018-10-18,13.449999809265137,8.09000015258789,28.16666603088379,2.4790000915527344,12.630000114440918,22.100000381469727,56.5
2018-10-19,13.420000076293945,8.016666412353516,28.63833236694336,2.505000114440918,12.569999694824219,22.0,56.529998779296875
2018-10-22,13.899999618530273,8.199999809265137,28.181665420532227,2.5199999809265137,13.149999618530273,22.0,58.369998931884766
2018-10-23,14.0600004196167,8.333333015441895,28.915000915527344,2.5139999389648438,13.600000381469727,21.969999313354492,56.75
2018-10-24,13.819999694824219,8.1899995803833,28.915000915527344,2.438999891281128,13.600000381469727,21.899999618530273,54.43000030517578
2018-10-25,13.899999618530273,8.166666030883789,28.915000915527344,2.5,13.850000381469727,22.030000686645508,54.61000061035156
2018-10-26,13.850000381469727,8.460000038146973,27.726665496826172,2.565000057220459,13.670000076293945,22.420000076293945,55.599998474121094
2018-10-29,14.050000190734863,8.366665840148926,28.190000534057617,2.5360000133514404,13.65999984741211,22.270000457763672,53.099998474121094
2018-10-30,14.010000228881836,8.800000190734863,28.81833267211914,2.630000114440918,14.390000343322754,22.350000381469727,53.869998931884766
2018-10-31,14.199999809265137,8.84666633605957,28.81833267211914,2.622999906539917,14.600000381469727,22.260000228881836,56.709999084472656
2018-11-01,15.010000228881836,9.146665573120117,29.774999618530273,2.7119998931884766,14.25,22.450000762939453,57.5
2018-11-05,15.180000305175781,9.083333015441895,29.774999618530273,2.7690000534057617,14.180000305175781,23.0,57.529998779296875
2018-11-06,15.170000076293945,8.953332901000977,30.50666618347168,2.75,13.890000343322754,22.989999771118164,57.22999954223633
2018-11-07,15.0,8.649999618530273,30.50666618347168,2.7090001106262207,13.6899995803833,23.059999465942383,57.59000015258789
2018-11-08,14.819999694824219,8.516666412353516,30.50666618347168,2.700000047683716,13.390000343322754,22.479999542236328,57.02000045776367
2018-11-09,14.899999618530273,8.563332557678223,31.0049991607666,2.809000015258789,13.399999618530273,22.850000381469727,54.650001525878906
2018-11-12,15.1899995803833,8.630000114440918,31.696666717529297,2.7669999599456787,13.0600004196167,22.3799991607666,54.849998474121094
2018-11-13,15.050000190734863,8.583333015441895,31.696666717529297,2.7820000648498535,13.050000190734863,22.299999237060547,56.27000045776367
2018-11-14,15.260000228881836,8.666666030883789,31.358333587646484,2.809999942779541,13.739999771118164,22.479999542236328,55.15999984741211
2018-11-16,15.0,9.09666633605957,31.358333587646484,2.868000030517578,14.350000381469727,22.799999237060547,56.150001525878906
2018-11-19,15.140000343322754,8.75333309173584,31.571666717529297,2.8510000705718994,14.199999809265137,22.75,55.369998931884766
2018-11-21,15.140000343322754,8.883333206176758,31.571666717529297,2.8550000190734863,14.3100004196167,22.489999771118164,54.529998779296875
2018-11-22,15.300000190734863,8.863332748413086,30.833332061767578,2.9110000133514404,14.34000015258789,22.75,54.040000915527344
2018-11-23,15.170000076293945,8.800000190734863,31.456666946411133,2.8949999809265137,14.020000457763672,22.299999237060547,50.349998474121094
2018-11-26,15.300000190734863,8.796666145324707,31.456666946411133,2.9700000286102295,13.850000381469727,21.969999313354492,50.119998931884766
2018-11-27,15.649999618530273,9.353333473205566,31.456666946411133,3.190999984741211,14.199999809265137,22.6200008392334,49.91999816894531
2018-11-28,15.859999656677246,9.399999618530273,31.456666946411133,3.244999885559082,14.170000076293945,22.649999618530273,52.29999923706055
2018-11-29,15.9399995803833,9.550000190734863,31.456666946411133,3.259999990463257,13.819999694824219,22.649999618530273,52.0
2018-11-30,15.829999923706055,9.399999618530273,31.54166603088379,3.25,14.239999771118164,22.479999542236328,52.79999923706055
2018-12-03,15.699999809265137,9.383333206176758,31.635000228881836,3.3399999141693115,14.260000228881836,22.520000457763672,54.11000061035156
2018-12-04,15.680000305175781,9.300000190734863,31.635000228881836,3.309999942779541,14.029999732971191,22.719999313354492,52.880001068115234
2018-12-05,15.619999885559082,9.403332710266113,31.635000228881836,3.4200000762939453,14.399999618530273,23.010000228881836,52.79999923706055
2018-12-06,15.550000190734863,9.529999732971191,31.635000228881836,3.306999921798706,14.699999809265137,22.8700008392334,52.29999923706055
2018-12-07,15.630000114440918,9.5,31.878332138061523,3.25,14.75,22.200000762939453,51.290000915527344
2018-12-10,15.539999961853027,9.170000076293945,31.878332138061523,3.183000087738037,15.0,22.260000228881836,50.20000076293945
2018-12-11,15.539999961853027,9.19666576385498,31.878332138061523,3.200000047683716,15.25,22.850000381469727,50.599998474121094
2018-12-12,15.649999618530273,9.383333206176758,31.621665954589844,3.1440000534057617,14.869999885559082,23.56999969482422,50.369998931884766
2018-12-13,15.510000228881836,9.233332633972168,31.873332977294922,3.2339999675750732,15.210000038146973,23.709999084472656,50.599998474121094
2018-12-14,15.359999656677246,9.116665840148926,32.005001068115234,3.25,15.460000038146973,24.1200008392334,50.880001068115234
2018-12-17,15.279999732971191,8.933333396911621,32.005001068115234,3.240000009536743,15.180000305175781,23.600000381469727,51.25
2018-12-18,15.350000381469727,8.883333206176758,32.005001068115234,3.2300000190734863,15.5,22.799999237060547,51.439998626708984
2018-12-19,16.0,8.720000267028809,32.005001068115234,3.138000011444092,14.960000038146973,22.479999542236328,50.0099983215332
2018-12-20,15.899999618530273,8.699999809265137,30.981666564941406,3.134999990463257,14.90999984741211,22.649999618530273,49.810001373291016
2018-12-21,15.850000381469727,8.91333293914795,31.523332595825195,2.986999988555908,14.90999984741211,23.3799991607666,50.86000061035156
2018-12-26,15.800000190734863,8.683333396911621,31.523332595825195,2.990999937057495,14.829999923706055,23.280000686645508,50.439998626708984
2018-12-27,15.720000267028809,8.720000267028809,31.523332595825195,3.015000104904175,15.039999961853027,23.309999465942383,49.5
2018-12-28,15.609999656677246,8.936665534973145,31.523332595825195,3.055000066757202,15.470000267028809,23.600000381469727,51.0
