Date,AGRO3.SA,B3SA3.SA,COCA34.SA,CPLE6.SA,CYRE3.SA,TAEE11.SA,VALE3.SA
2012-12-03,9.5,4.383333206176758,13.376666069030762,2.9089999198913574,18.309999465942383,21.75,37.380001068115234
2012-12-04,9.579999923706055,4.300000190734863,13.376666069030762,2.9000000953674316,18.350000381469727,23.18000030517578,36.70000076293945
2012-12-05,9.5,4.25,13.376666069030762,2.877000093460083,18.200000762939453,22.8799991607666,37.29999923706055
2012-12-06,9.520000457763672,4.203332901000977,13.376666069030762,2.9119999408721924,18.700000762939453,22.760000228881836,37.04999923706055
2012-12-07,9.550000190734863,4.346665859222412,13.376666069030762,2.9600000381469727,18.700000762939453,22.860000610351562,37.47999954223633
2012-12-10,9.609999656677246,4.453332901000977,13.376666069030762,3.0380001068115234,18.799999237060547,22.459999084472656,38.150001525878906
2012-12-11,9.5600004196167,4.599999904632568,13.376666069030762,3.075000047683716,17.90999984741211,22.5,39.0
2012-12-12,9.59000015258789,4.563333034515381,13.376666069030762,3.0810000896453857,17.540000915527344,21.950000762939453,39.400001525878906
2012-12-13,9.539999961853027,4.566666126251221,13.376666069030762,3.11899995803833,17.299999237060547,22.0,39.619998931884766
2012-12-14,9.630000114440918,4.5833330154418945,13.376666069030762,3.184999942779541,17.329999923706055,22.049999237060547,41.20000076293945
2012-12-17,9.649999618530273,4.480000019073486,13.376666069030762,3.180000066757202,17.360000610351562,22.299999237060547,42.0
2012-12-18,9.6899995803833,4.619999885559082,13.376666069030762,3.1510000228881836,17.65999984741211,21.510000228881836,42.81999969482422
2012-12-19,9.739999771118164,4.766665935516357,12.926666259765625,3.2139999866485596,17.899999618530273,21.489999771118164,42.04999923706055
2012-12-20,9.75,4.656665802001953,12.926666259765625,3.2049999237060547,18.040000915527344,21.450000762939453,42.25
2012-12-21,9.850000381469727,4.593332767486572,12.926666259765625,3.234999895095825,17.899999618530273,21.5,41.88999938964844
2012-12-26,10.079999923706055,4.670000076293945,12.516666412353516,3.174999952316284,17.950000762939453,21.530000686645508,42.16999816894531
2012-12-27,10.0,4.593332767486572,12.516666412353516,3.1710000038146973,17.940000534057617,21.540000915527344,42.15999984741211
2012-12-28,10.0,4.666666030883789,12.516666412353516,3.1700000762939453,17.889999389648438,21.799999237060547,42.279998779296875
2013-01-02,10.09000015258789,4.703332901000977,12.516666412353516,3.1700000762939453,18.020000457763672,21.700000762939453,44.099998474121094
2013-01-03,10.09000015258789,4.703332901000977,12.516666412353516,3.138000011444092,18.110000610351562,22.049999237060547,43.349998474121094
2013-01-04,9.970000267028809,4.616665840148926,12.516666412353516,3.0999999046325684,17.700000762939453,22.850000381469727,42.68000030517578
2013-01-07,9.829999923706055,4.593332767486572,12.516666412353516,2.986999988555908,17.510000228881836,23.399999618530273,41.84000015258789
2013-01-08,9.800000190734863,4.633333206176758,12.516666412353516,2.8980000019073486,17.540000915527344,22.989999771118164,41.5099983215332
2013-01-09,9.5,4.666666030883789,12.516666412353516,2.9800000190734863,18.139999389648438,22.959999084472656,41.70000076293945
2013-01-10,9.600000381469727,4.663332939147949,12.516666412353516,3.0399999618530273,18.389999389648438,22.899999618530273,42.13999938964844
2013-01-11,9.899999618530273,4.666666030883789,12.516666412353516,3.069999933242798,18.510000228881836,22.8799991607666,41.27000045776367
2013-01-14,9.800000190734863,4.630000114440918,12.556666374206543,3.072000026702881,18.549999237060547,22.799999237060547,41.2599983215332
2013-01-15,9.510000228881836,4.516665935516357,12.648332595825195,3.1040000915527344,18.350000381469727,22.799999237060547,41.15999984741211
2013-01-16,9.6899995803833,4.466666221618652,12.648332595825195,3.1700000762939453,18.200000762939453,22.600000381469727,40.900001525878906
2013-01-17,9.920000076293945,4.599999904632568,12.648332595825195,3.1640000343322754,18.1299991607666,22.799999237060547,40.97999954223633
2013-01-18,9.9399995803833,4.639999866485596,12.648332595825195,3.184999942779541,18.440000534057617,23.5,40.61000061035156
2013-01-21,9.880000114440918,4.663332939147949,12.648332595825195,3.183000087738037,18.5,23.200000762939453,40.58000183105469
2013-01-22,9.880000114440918,4.663332939147949,12.648332595825195,3.183000087738037,18.5,23.56999969482422,41.06999969482422
2013-01-23,9.989999771118164,4.6366658210754395,12.648332595825195,3.253000020980835,18.0,23.780000686645508,40.849998474121094
2013-01-24,10.300000190734863,4.546666145324707,12.636666297912598,3.322000026702881,18.0,23.149999618530273,40.0
2013-01-28,9.819999694824219,4.519999980926514,12.636666297912598,3.2249999046325684,17.780000686645508,22.700000762939453,38.790000915527344
2013-01-29,9.869999885559082,4.639999866485596,12.636666297912598,3.2100000381469727,17.899999618530273,22.299999237060547,39.2400016784668
2013-01-30,9.890000343322754,4.573332786560059,12.636666297912598,3.184000015258789,17.549999237060547,22.790000915527344,38.75
2013-01-31,10.069999694824219,4.646666049957275,12.636666297912598,3.259999990463257,17.549999237060547,23.5,40.2599983215332
2013-02-01,9.979999542236328,4.776666164398193,12.479999542236328,3.319000005722046,17.579999923706055,23.489999771118164,40.849998474121094
2013-02-04,10.0,4.683332920074463,12.479999542236328,3.247999906539917,17.600000381469727,23.010000228881836,40.45000076293945
2013-02-05,10.0,4.783332824707031,12.479999542236328,3.234999895095825,17.540000915527344,23.5,39.70000076293945
2013-02-06,10.0,4.626666069030762,12.726666450500488,3.194999933242798,17.68000030517578,23.399999618530273,40.150001525878906
2013-02-07,10.0,4.550000190734863,12.726666450500488,3.130000114440918,17.299999237060547,23.399999618530273,39.029998779296875
2013-02-08,10.039999961853027,4.480000019073486,12.664999961853027,3.063999891281128,17.149999618530273,22.899999618530273,39.34000015258789
2013-02-13,10.0,4.550000190734863,12.664999961853027,3.0850000381469727,17.149999618530273,23.0,39.11000061035156
2013-02-14,10.0,4.493332862854004,12.234999656677246,3.069999933242798,17.399999618530273,23.149999618530273,38.58000183105469
2013-02-15,10.0,4.633333206176758,12.234999656677246,3.059000015258789,17.149999618530273,22.950000762939453,38.29999923706055
2013-02-18,10.0,4.5833330154418945,12.234999656677246,3.0,16.799999237060547,22.959999084472656,38.040000915527344
2013-02-19,10.0,4.510000228881836,12.326665878295898,3.0,16.700000762939453,22.899999618530273,37.650001525878906
2013-02-20,9.949999809265137,4.383333206176758,12.326665878295898,2.9730000495910645,16.469999313354492,22.770000457763672,36.439998626708984
2013-02-21,10.0600004196167,4.316666126251221,12.326665878295898,2.941999912261963,16.5,22.899999618530273,36.70000076293945
2013-02-22,9.90999984741211,4.396666049957275,12.326665878295898,2.930000066757202,16.8700008392334,22.899999618530273,35.720001220703125
2013-02-25,10.0,4.409999847412109,12.573332786560059,2.9800000190734863,16.84000015258789,22.799999237060547,35.880001068115234
2013-02-26,10.0,4.423333168029785,12.573332786560059,2.996999979019165,17.100000381469727,23.25,36.599998474121094
2013-02-27,10.0,4.433332920074463,12.800000190734863,2.947999954223633,17.31999969482422,23.399999618530273,37.0
2013-02-28,10.0,4.46999979019165,12.800000190734863,2.9000000953674316,17.399999618530273,23.25,37.79999923706055
2013-03-01,10.0,4.3866658210754395,12.800000190734863,2.937999963760376,17.40999984741211,23.200000762939453,36.75
2013-03-04,9.920000076293945,4.3933329582214355,12.811665534973145,2.937000036239624,17.510000228881836,23.0,35.63999938964844
2013-03-05,9.899999618530273,4.453332901000977,12.811665534973145,2.9019999504089355,17.1200008392334,23.079999923706055,35.45000076293945
2013-03-06,9.829999923706055,4.670000076293945,12.811665534973145,2.990000009536743,17.260000228881836,23.020000457763672,37.400001525878906
2013-03-07,9.699999809265137,4.599999904632568,12.811665534973145,3.0920000076293945,17.350000381469727,23.010000228881836,37.380001068115234
2013-03-08,9.880000114440918,4.670000076293945,12.811665534973145,3.0390000343322754,17.280000686645508,23.059999465942383,36.34000015258789
2013-03-11,9.899999618530273,4.699999809265137,12.949999809265137,3.046999931335449,17.350000381469727,23.100000381469727,36.66999816894531
2013-03-12,9.949999809265137,4.610000133514404,12.949999809265137,3.0439999103546143,17.200000762939453,23.299999237060547,36.290000915527344
2013-03-13,9.989999771118164,4.516665935516357,12.706665992736816,3.0230000019073486,16.950000762939453,23.0,34.86000061035156
2013-03-14,9.989999771118164,4.556665897369385,12.791666030883789,3.0209999084472656,16.90999984741211,22.549999237060547,35.0
2013-03-15,10.0,4.576665878295898,12.8149995803833,2.997999906539917,16.5,21.90999984741211,34.72999954223633
2013-03-18,10.289999961853027,4.5233330726623535,12.901665687561035,2.9609999656677246,16.450000762939453,22.219999313354492,35.0
2013-03-19,10.300000190734863,4.563333034515381,13.03833293914795,2.940999984741211,16.399999618530273,22.030000686645508,33.58000183105469
2013-03-20,10.0,4.486666202545166,13.03833293914795,2.8510000705718994,16.260000228881836,21.459999084472656,34.349998474121094
2013-03-21,10.0,4.363333225250244,13.03833293914795,2.818000078201294,16.049999237060547,21.700000762939453,34.63999938964844
2013-03-22,9.979999542236328,4.3933329582214355,13.526665687561035,2.812000036239624,16.649999618530273,21.75,34.709999084472656
2013-03-25,9.949999809265137,4.406665802001953,13.526665687561035,2.7939999103546143,16.649999618530273,22.040000915527344,34.25
2013-03-26,9.899999618530273,4.453332901000977,13.526665687561035,2.9549999237060547,16.600000381469727,22.299999237060547,34.45000076293945
2013-03-27,9.880000114440918,4.496665954589844,13.604999542236328,3.0399999618530273,16.549999237060547,22.219999313354492,35.130001068115234
2013-03-28,10.0,4.546666145324707,13.604999542236328,3.0399999618530273,16.549999237060547,22.219999313354492,35.130001068115234
2013-04-01,9.90999984741211,4.576665878295898,13.604999542236328,3.132999897003174,17.389999389648438,22.299999237060547,34.0
2013-04-02,9.699999809265137,4.46999979019165,13.673333168029785,3.117000102996826,17.1200008392334,22.200000762939453,33.25
2013-04-03,9.569999694824219,4.579999923706055,13.649999618530273,3.194000005722046,17.469999313354492,22.600000381469727,35.349998474121094
2013-04-04,9.899999618530273,4.559999942779541,13.649999618530273,3.1589999198913574,17.600000381469727,22.75,34.189998626708984
2013-04-05,10.0,4.570000171661377,13.649999618530273,3.430000066757202,18.1299991607666,23.0,34.560001373291016
2013-04-08,10.0,4.5,13.649999618530273,3.3480000495910645,18.350000381469727,22.940000534057617,34.70000076293945
2013-04-09,9.949999809265137,4.486666202545166,13.649999618530273,3.380000114440918,18.149999618530273,22.600000381469727,36.189998626708984
2013-04-10,10.0,4.630000114440918,13.649999618530273,3.3949999809265137,18.1200008392334,22.549999237060547,35.0
2013-04-11,9.899999618530273,4.536665916442871,13.649999618530273,3.4000000953674316,18.18000030517578,22.860000610351562,34.13999938964844
2013-04-12,9.800000190734863,4.400000095367432,13.649999618530273,3.4100000858306885,18.149999618530273,22.860000610351562,34.58000183105469
2013-04-15,9.800000190734863,4.366665840148926,13.649999618530273,3.3380000591278076,17.649999618530273,22.6200008392334,32.459999084472656
2013-04-16,9.90999984741211,4.416666030883789,13.649999618530273,3.369999885559082,17.68000030517578,22.709999084472656,33.20000076293945
2013-04-17,9.800000190734863,4.269999980926514,13.649999618530273,3.385999917984009,17.3700008392334,22.6200008392334,32.459999084472656
2013-04-18,9.720000267028809,4.313333034515381,14.273332595825195,3.450000047683716,17.34000015258789,22.5,31.899999618530273
2013-04-19,9.6899995803833,4.400000095367432,14.273332595825195,3.5350000858306885,17.719999313354492,22.450000762939453,32.099998474121094
2013-04-22,9.449999809265137,4.449999809265137,14.273332595825195,3.4639999866485596,17.75,22.219999313354492,32.38999938964844
2013-04-23,9.5,4.516665935516357,14.273332595825195,3.638000011444092,17.799999237060547,22.450000762939453,33.400001525878906
2013-04-24,9.6899995803833,4.440000057220459,14.261666297912598,3.559999942779541,17.81999969482422,22.280000686645508,33.58000183105469
2013-04-25,9.640000343322754,4.550000190734863,14.261666297912598,3.5510001182556152,17.700000762939453,22.299999237060547,34.11000061035156
2013-04-26,9.640000343322754,4.550000190734863,14.123332977294922,3.5510001182556152,17.700000762939453,22.299999237060547,34.11000061035156
2013-04-29,9.899999618530273,4.483333110809326,14.145000457763672,3.5209999084472656,17.75,22.850000381469727,33.599998474121094
2013-04-30,10.029999732971191,4.616665840148926,14.145000457763672,3.5360000133514404,18.18000030517578,23.020000457763672,34.290000915527344
2013-05-02,9.890000343322754,4.71999979019165,14.145000457763672,3.552000045776367,17.3799991607666,21.75,33.4900016784668
2013-05-03,9.850000381469727,4.783332824707031,14.145000457763672,3.563999891281128,17.600000381469727,21.950000762939453,33.79999923706055
2013-05-06,9.899999618530273,4.760000228881836,14.145000457763672,3.505000114440918,17.06999969482422,21.719999313354492,33.83000183105469
2013-05-07,9.949999809265137,4.796666145324707,13.833333015441895,3.5439999103546143,17.229999542236328,21.829999923706055,34.849998474121094
2013-05-08,9.819999694824219,4.786665916442871,13.833333015441895,3.558000087738037,17.299999237060547,21.600000381469727,34.959999084472656
2013-05-09,9.880000114440918,4.796666145324707,13.833333015441895,3.5899999141693115,17.360000610351562,21.700000762939453,35.150001525878906
2013-05-10,9.899999618530273,4.816666126251221,13.833333015441895,3.5409998893737793,17.3799991607666,21.709999084472656,34.2400016784668
2013-05-13,9.989999771118164,4.736666202545166,13.833333015441895,3.5220000743865967,17.299999237060547,21.799999237060547,33.439998626708984
2013-05-14,9.949999809265137,4.739999771118164,13.833333015441895,3.5260000228881836,18.06999969482422,21.600000381469727,32.790000915527344
2013-05-15,10.050000190734863,4.743332862854004,13.833333015441895,3.6110000610351562,17.90999984741211,21.610000610351562,32.099998474121094
2013-05-16,9.989999771118164,4.690000057220459,13.833333015441895,3.5969998836517334,17.979999542236328,22.68000030517578,31.350000381469727
2013-05-17,10.0,4.71999979019165,13.833333015441895,3.5969998836517334,18.219999313354492,22.399999618530273,31.770000457763672
2013-05-20,10.0,4.816666126251221,13.833333015441895,3.615000009536743,18.3700008392334,22.600000381469727,32.88999938964844
2013-05-21,10.0,4.849999904632568,13.833333015441895,3.619999885559082,18.84000015258789,22.479999542236328,33.150001525878906
2013-05-22,10.010000228881836,4.8333330154418945,14.609999656677246,3.6600000858306885,18.790000915527344,22.600000381469727,32.619998931884766
2013-05-23,10.279999732971191,4.796666145324707,14.609999656677246,3.7009999752044678,18.799999237060547,22.719999313354492,32.0099983215332
2013-05-24,10.470000267028809,4.75666618347168,14.609999656677246,3.6530001163482666,18.799999237060547,22.799999237060547,31.700000762939453
2013-05-27,10.819999694824219,4.793333053588867,14.609999656677246,3.628999948501587,18.670000076293945,23.100000381469727,31.850000381469727
2013-05-28,10.399999618530273,4.820000171661377,14.609999656677246,3.630000114440918,18.440000534057617,23.3799991607666,31.299999237060547
2013-05-29,10.899999618530273,4.699999809265137,14.641666412353516,3.500999927520752,18.149999618530273,23.3799991607666,31.049999237060547
2013-05-31,10.779999732971191,4.670000076293945,14.641666412353516,3.256999969482422,17.0,23.200000762939453,30.450000762939453
2013-06-03,11.279999732971191,4.650000095367432,14.641666412353516,3.4779999256134033,17.100000381469727,23.290000915527344,31.600000381469727
2013-06-04,11.390000343322754,4.6533331871032715,14.641666412353516,3.359999895095825,17.110000610351562,23.5,32.0
2013-06-05,11.300000190734863,4.533332824707031,14.48166561126709,3.328000068664551,17.200000762939453,23.190000534057617,30.920000076293945
2013-06-06,11.5,4.573332786560059,14.48166561126709,3.2939999103546143,16.950000762939453,22.979999542236328,31.280000686645508
2013-06-07,11.270000457763672,4.443333148956299,14.48166561126709,3.315999984741211,16.450000762939453,22.600000381469727,30.770000457763672
2013-06-10,11.359999656677246,4.436666011810303,14.48166561126709,3.3310000896453857,16.149999618530273,22.790000915527344,30.459999084472656
2013-06-11,11.149999618530273,4.28000020980835,14.48166561126709,3.309000015258789,15.90999984741211,22.489999771118164,29.709999084472656
2013-06-12,11.0,4.199999809265137,14.641666412353516,3.2190001010894775,15.899999618530273,22.690000534057617,29.389999389648438
2013-06-13,11.270000457763672,4.289999961853027,14.641666412353516,3.4030001163482666,16.459999084472656,22.5,30.889999389648438
2013-06-14,10.979999542236328,4.230000019073486,14.641666412353516,3.319999933242798,16.389999389648438,22.399999618530273,30.079999923706055
2013-06-17,11.470000267028809,4.233333110809326,14.641666412353516,3.3519999980926514,16.299999237060547,22.670000076293945,30.399999618530273
2013-06-18,11.630000114440918,4.366665840148926,14.805000305175781,3.3440001010894775,16.1299991607666,22.5,31.030000686645508
2013-06-19,11.149999618530273,4.063333034515381,14.805000305175781,3.242000102996826,15.65999984741211,22.299999237060547,30.709999084472656
2013-06-20,11.050000190734863,3.9066660404205322,14.805000305175781,3.0829999446868896,15.949999809265137,22.0,30.950000762939453
2013-06-21,10.869999885559082,3.8266661167144775,14.805000305175781,2.6050000190734863,15.300000190734863,21.09000015258789,30.450000762939453
2013-06-24,10.680000305175781,3.916666030883789,14.805000305175781,2.640000104904175,15.029999732971191,21.600000381469727,28.889999389648438
2013-06-25,11.569999694824219,4.059999942779541,14.805000305175781,2.6700000762939453,15.210000038146973,21.309999465942383,29.399999618530273
2013-06-26,11.210000038146973,4.036665916442871,14.805000305175781,2.7269999980926514,15.600000381469727,21.010000228881836,28.450000762939453
2013-06-27,11.09000015258789,4.106666088104248,14.805000305175781,2.694999933242798,15.539999961853027,21.0,28.450000762939453
2013-06-28,11.069999694824219,4.106666088104248,14.805000305175781,2.7799999713897705,15.399999618530273,21.3700008392334,28.90999984741211
2013-07-01,11.100000381469727,4.25666618347168,14.996665954589844,2.74399995803833,15.989999771118164,21.5,29.489999771118164
2013-07-02,10.899999618530273,4.050000190734863,14.989999771118164,2.749000072479248,15.470000267028809,21.329999923706055,28.5
2013-07-03,10.680000305175781,4.03000020980835,14.989999771118164,2.755000114440918,15.300000190734863,21.649999618530273,28.389999389648438
2013-07-04,10.630000114440918,4.050000190734863,14.989999771118164,2.7799999713897705,15.59000015258789,21.75,29.469999313354492
2013-07-05,10.399999618530273,4.053332805633545,14.989999771118164,2.808000087738037,15.220000267028809,21.75,28.700000762939453
2013-07-08,10.0,4.043333053588867,15.708333015441895,2.763000011444092,15.319999694824219,21.75,28.3799991607666
2013-07-10,10.25,4.156665802001953,15.34666633605957,2.9760000705718994,15.369999885559082,21.700000762939453,29.049999237060547
2013-07-11,10.34000015258789,4.300000190734863,15.529999732971191,2.9700000286102295,15.949999809265137,22.110000610351562,30.479999542236328
2013-07-12,10.329999923706055,4.216666221618652,15.529999732971191,2.875,15.4399995803833,21.959999084472656,29.84000015258789
2013-07-15,10.449999809265137,4.236666202545166,15.529999732971191,2.8489999771118164,16.049999237060547,22.149999618530273,30.1299991607666
2013-07-16,10.5,4.090000152587891,15.529999732971191,2.822999954223633,16.5,22.1299991607666,31.229999542236328
2013-07-17,10.520000457763672,4.159999847412109,15.529999732971191,2.818000078201294,16.6299991607666,21.899999618530273,31.84000015258789
2013-07-18,10.489999771118164,4.216666221618652,15.529999732971191,2.880000114440918,16.780000686645508,22.200000762939453,31.649999618530273
2013-07-19,10.5,4.113333225250244,15.529999732971191,2.8540000915527344,16.809999465942383,22.489999771118164,30.93000030517578
2013-07-22,10.199999809265137,4.133333206176758,15.529999732971191,2.8929998874664307,16.8799991607666,22.40999984741211,31.40999984741211
2013-07-23,11.0,4.1366658210754395,15.529999732971191,2.9200000762939453,16.950000762939453,22.75,32.02000045776367
2013-07-24,10.779999732971191,4.103332996368408,15.529999732971191,2.865999937057495,16.540000915527344,22.809999465942383,31.90999984741211
2013-07-25,10.779999732971191,4.190000057220459,15.529999732971191,2.9000000953674316,16.850000381469727,22.5,32.2599983215332
2013-07-26,10.779999732971191,4.190000057220459,15.529999732971191,2.9000000953674316,16.850000381469727,22.5,32.2599983215332
2013-07-29,10.300000190734863,4.1433329582214355,15.226666450500488,2.8299999237060547,16.760000228881836,22.920000076293945,31.84000015258789
2013-07-30,10.300000190734863,4.026666164398193,15.40999984741211,2.7950000762939453,16.459999084472656,23.040000915527344,31.059999465942383
2013-07-31,10.319999694824219,4.099999904632568,15.416666030883789,2.7960000038146973,16.290000915527344,22.829999923706055,31.020000457763672
2013-08-01,10.279999732971191,4.159999847412109,15.416666030883789,2.819999933242798,16.649999618530273,23.09000015258789,31.329999923706055
2013-08-02,10.710000038146973,4.050000190734863,15.416666030883789,2.805000066757202,16.360000610351562,22.899999618530273,31.25
2013-08-05,10.710000038146973,3.9666659832000732,15.416666030883789,2.7929999828338623,16.399999618530273,22.860000610351562,31.549999237060547
2013-08-06,10.710000038146973,3.853332996368408,15.416666030883789,2.8489999771118164,16.020000457763672,22.610000610351562,31.309999465942383
2013-08-07,10.649999618530273,3.873332977294922,15.416666030883789,2.9170000553131104,15.800000190734863,22.549999237060547,32.0
2013-08-08,10.75,4.033332824707031,15.416666030883789,3.0,16.829999923706055,22.8700008392334,33.18000030517578
2013-08-09,11.350000381469727,3.8966660499572754,15.416666030883789,3.049999952316284,16.889999389648438,22.700000762939453,34.75
2013-08-12,10.199999809265137,3.9433329105377197,15.111665725708008,3.0799999237060547,16.8700008392334,22.719999313354492,35.5
2013-08-13,10.350000381469727,3.950000047683716,15.3149995803833,3.140000104904175,17.0,23.049999237060547,35.61000061035156
2013-08-14,10.239999771118164,3.853332996368408,15.3149995803833,3.0869998931884766,16.809999465942383,23.43000030517578,35.779998779296875
2013-08-15,10.0,3.8333330154418945,15.3149995803833,3.0999999046325684,16.229999542236328,23.15999984741211,36.150001525878906
2013-08-16,10.0,3.9000000953674316,15.3149995803833,3.059999942779541,16.059999465942383,23.149999618530273,36.599998474121094
2013-08-19,9.069999694824219,3.7733330726623535,15.3149995803833,3.0269999504089355,15.699999809265137,23.100000381469727,36.40999984741211
2013-08-20,9.25,3.759999990463257,15.510000228881836,2.9730000495910645,15.449999809265137,23.190000534057617,35.380001068115234
2013-08-21,9.289999961853027,3.803333044052124,15.78499984741211,2.9619998931884766,15.600000381469727,22.700000762939453,35.0099983215332
2013-08-22,9.300000190734863,3.799999952316284,15.78499984741211,2.9630000591278076,15.569999694824219,23.0,36.2599983215332
2013-08-23,9.270000457763672,3.990000009536743,15.78499984741211,2.950000047683716,16.049999237060547,22.979999542236328,36.119998931884766
2013-08-26,9.510000228881836,3.9666659832000732,15.78499984741211,2.9230000972747803,16.049999237060547,22.799999237060547,35.900001525878906
2013-08-27,9.319999694824219,3.7633330821990967,15.78499984741211,2.8450000286102295,15.640000343322754,22.600000381469727,35.27000045776367
2013-08-28,9.399999618530273,3.8399999141693115,15.78499984741211,2.8970000743865967,15.619999885559082,22.399999618530273,34.84000015258789
2013-08-29,9.520000457763672,3.859999895095825,15.78499984741211,2.871999979019165,15.75,22.1200008392334,34.02000045776367
2013-08-30,9.399999618530273,3.9100000858306885,15.78499984741211,2.8589999675750732,15.890000343322754,22.0,34.34000015258789
2013-09-02,9.600000381469727,3.923332929611206,15.78499984741211,2.933000087738037,16.059999465942383,22.0,35.619998931884766
2013-09-03,9.529999732971191,3.9666659832000732,15.026665687561035,2.943000078201294,15.850000381469727,21.6299991607666,35.849998474121094
2013-09-04,9.699999809265137,4.00666618347168,15.199999809265137,2.9700000286102295,15.800000190734863,21.559999465942383,36.0
2013-09-05,9.600000381469727,4.076665878295898,15.199999809265137,3.065000057220459,16.040000915527344,21.860000610351562,35.9900016784668
2013-09-06,9.5,4.183332920074463,14.869999885559082,3.0490000247955322,16.59000015258789,21.940000534057617,35.900001525878906
2013-09-09,9.5,4.25,14.766666412353516,3.114000082015991,17.0,22.440000534057617,36.95000076293945
2013-09-10,9.600000381469727,4.190000057220459,14.84000015258789,3.130000114440918,16.90999984741211,22.68000030517578,37.849998474121094
2013-09-11,9.600000381469727,4.210000038146973,14.666666030883789,3.1089999675750732,16.770000457763672,22.329999923706055,37.13999938964844
2013-09-12,9.609999656677246,4.119999885559082,14.666666030883789,3.059000015258789,16.700000762939453,21.719999313354492,36.95000076293945
2013-09-13,9.609999656677246,4.233333110809326,14.666666030883789,3.049999952316284,16.899999618530273,21.770000457763672,36.5
2013-09-16,9.75,4.266665935516357,14.666666030883789,3.1010000705718994,16.84000015258789,22.329999923706055,36.38999938964844
2013-09-17,9.800000190734863,4.286665916442871,14.666666030883789,3.125,17.049999237060547,22.200000762939453,36.4900016784668
2013-09-18,9.890000343322754,4.449999809265137,14.666666030883789,3.0999999046325684,17.59000015258789,22.219999313354492,36.529998779296875
2013-09-19,9.890000343322754,4.329999923706055,14.666666030883789,3.0350000858306885,17.299999237060547,22.100000381469727,36.380001068115234
2013-09-20,9.800000190734863,4.22333288192749,14.666666030883789,2.9539999961853027,17.030000686645508,22.299999237060547,35.77000045776367
2013-09-23,9.930000305175781,4.276666164398193,14.226666450500488,3.075000047683716,16.93000030517578,21.809999465942383,36.0099983215332
2013-09-24,10.1899995803833,4.269999980926514,14.226666450500488,3.072999954223633,17.059999465942383,21.809999465942383,35.45000076293945
2013-09-25,10.149999618530273,4.300000190734863,14.211666107177734,3.0940001010894775,16.950000762939453,21.860000610351562,35.75
2013-09-26,10.140000343322754,4.216666221618652,14.211666107177734,3.0950000286102295,16.790000915527344,21.8799991607666,36.0
2013-09-27,9.899999618530273,4.183332920074463,14.211666107177734,3.1500000953674316,16.8799991607666,21.760000228881836,35.15999984741211
2013-09-30,9.770000457763672,4.126666069030762,14.211666107177734,3.1449999809265137,16.75,21.299999237060547,34.459999084472656
2013-10-01,10.09000015258789,4.266665935516357,13.984999656677246,3.121999979019165,16.979999542236328,21.5,34.5
2013-10-02,9.949999809265137,4.173333168029785,13.71833324432373,3.0999999046325684,16.829999923706055,21.6200008392334,34.5099983215332
2013-10-03,9.699999809265137,4.150000095367432,13.78499984741211,3.0910000801086426,16.549999237060547,21.510000228881836,34.040000915527344
2013-10-04,9.829999923706055,4.216666221618652,13.653332710266113,3.1070001125335693,16.399999618530273,21.649999618530273,34.38999938964844
2013-10-07,9.800000190734863,4.216666221618652,13.789999961853027,3.075000047683716,16.610000610351562,21.709999084472656,34.09000015258789
2013-10-08,9.949999809265137,4.210000038146973,13.776665687561035,2.999000072479248,16.610000610351562,21.920000076293945,33.61000061035156
2013-10-09,9.960000038146973,4.1966657638549805,13.680000305175781,2.993000030517578,17.0,22.0,33.20000076293945
2013-10-10,9.800000190734863,4.163332939147949,13.664999961853027,3.0280001163482666,17.18000030517578,22.450000762939453,33.45000076293945
2013-10-11,9.850000381469727,4.190000057220459,13.664999961853027,3.0299999713897705,17.15999984741211,22.40999984741211,33.77000045776367
2013-10-14,9.989999771118164,4.22666597366333,13.664999961853027,3.015000104904175,16.989999771118164,22.399999618530273,35.34000015258789
2013-10-15,10.0,4.199999809265137,13.813332557678223,3.0199999809265137,16.81999969482422,22.969999313354492,35.630001068115234
2013-10-16,10.050000190734863,4.293333053588867,13.781665802001953,3.049999952316284,17.059999465942383,22.850000381469727,35.439998626708984
2013-10-17,9.920000076293945,4.266665935516357,13.781665802001953,3.069999933242798,17.1299991607666,22.530000686645508,36.22999954223633
2013-10-18,9.970000267028809,4.346665859222412,13.781665802001953,3.065000057220459,16.950000762939453,22.75,34.939998626708984
2013-10-21,10.029999732971191,4.316666126251221,13.781665802001953,3.069999933242798,17.100000381469727,22.75,35.380001068115234
2013-10-22,10.0,4.353332996368408,13.781665802001953,3.1429998874664307,17.200000762939453,22.299999237060547,35.88999938964844
2013-10-23,10.079999923706055,4.300000190734863,13.781665802001953,3.0999999046325684,16.940000534057617,22.030000686645508,35.04999923706055
2013-10-24,10.130000114440918,4.283332824707031,13.781665802001953,3.056999921798706,16.729999542236328,22.149999618530273,35.04999923706055
2013-10-25,10.170000076293945,4.183332920074463,13.781665802001953,3.062999963760376,16.729999542236328,22.0,35.06999969482422
2013-10-28,10.109999656677246,4.276666164398193,13.781665802001953,3.0999999046325684,16.75,22.0,35.310001373291016
2013-10-29,10.180000305175781,4.309999942779541,13.781665802001953,3.0999999046325684,16.799999237060547,21.6299991607666,35.13999938964844
2013-10-30,10.229999542236328,4.2733330726623535,13.781665802001953,3.109999895095825,16.739999771118164,22.0,35.02000045776367
